,references,classes,attributes,packages,enum,datatypes
852,2.5701111311723146,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
3556,-0.5161504634394751,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2849,-0.3508150208709864,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
256,-0.09362655465333726,0.4558842191920947,0.8970799039243567,2.234541690335335,3.188567196518767,0.22967709964249824
856,-0.479409253979811,-0.5328989524738004,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,0.4913035373148721
485,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
4225,2.5149993169828186,1.5525346459488147,1.9294715418314663,8.676798195458938,1.4021252538498201,-0.29357577570224946
1393,-0.03851474046384102,-0.011540552868146578,0.029870928082384406,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
4774,-0.49777985870964303,-0.46098744907991707,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
118,-0.0568853451936731,0.9412868671008069,8.412891027888115,-0.18130449908601642,0.3302600882484522,-0.03194933802987561
2564,-0.5528916728991393,-0.5868325800192128,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3630,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
1730,-0.479409253979811,-0.5328989524738004,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5213,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
4081,-0.479409253979811,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
615,-0.3508150208709864,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
844,-0.479409253979811,-0.46098744907991707,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4336,-0.31407381141132223,-0.4789653249283879,-0.09401606846646876,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1260,-0.36918562560081847,-0.5149210766253295,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2009,-0.479409253979811,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4260,-0.479409253979811,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4350,-0.4426680445201468,-0.5149210766253295,-0.5482683891455971,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
4292,-0.2773326019516581,-0.33514231814062134,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3019,-0.5345210681693072,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1148,0.03496767845548731,0.09632670222267833,-0.13531173398275315,-0.18130449908601642,1.0448368653160307,-0.29357577570224946
2997,-0.42429743979031476,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2945,-0.29570320668149014,-0.37109806983756294,-0.2591987305316063,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1728,-0.49777985870964303,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
603,-0.0017735310041768566,-0.3171644422921505,0.4841232487615127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4883,-0.4426680445201468,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3214,1.3943924284630613,0.330039088252799,0.8970799039243567,1.8319006587651097,0.3302600882484522,-0.29357577570224946
2427,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
4115,-0.4610386492499789,-0.5508768283222711,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
643,-0.31407381141132223,-0.35312019398909217,-0.09401606846646876,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4828,-0.4426680445201468,-0.5328989524738004,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5365,-0.5161504634394751,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5062,-0.4610386492499789,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
464,-0.479409253979811,-0.5508768283222711,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
4517,-0.5161504634394751,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4541,1.578098475761382,0.6536408535252738,1.2274452280546317,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3737,-0.4426680445201468,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5416,-0.4610386492499789,-0.44300957323144624,-0.4243813925967439,0.2213365324842088,-0.38431668881912634,-0.16276255686606253
688,-0.42429743979031476,-0.46098744907991707,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
778,-0.5528916728991393,-0.5868325800192128,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4568,-0.4610386492499789,-0.5149210766253295,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1529,0.16356191156431188,3.458189485886722,0.0711665935986688,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
3307,-0.5712622776289714,2.9368310862810683,-0.5069727236293127,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
322,-0.5161504634394751,-0.568854704170742,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4551,-0.4610386492499789,-0.28120869059520887,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4937,-0.5161504634394751,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4450,-0.20385018303232974,-0.4250316973829754,0.8557842384080723,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
5404,-0.5161504634394751,-0.5328989524738004,-0.4656770581130283,0.2213365324842088,-0.38431668881912634,0.09886388080631131
1457,0.6779388439996101,0.04239307467726588,-0.011424737433899984,0.2213365324842088,-0.027028300285337065,-0.29357577570224946
1932,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
2852,-0.42429743979031476,-0.4969432007768587,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3769,-0.5345210681693072,-0.28120869059520887,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2854,-0.40592683506048266,-0.4969432007768587,-0.052720402950184375,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2933,-0.258961997221826,-0.24525293889826724,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4121,-0.4426680445201468,-0.4969432007768587,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4097,-0.38755623033065056,-0.5328989524738004,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
964,-0.5712622776289714,-0.46098744907991707,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3281,-0.3508150208709864,-0.4070538215345046,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
115,-0.5161504634394751,-0.5508768283222711,-0.13531173398275315,-0.18130449908601642,-0.38431668881912634,7.293590916796592
5284,-0.36918562560081847,-0.4969432007768587,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4513,-0.4426680445201468,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2862,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
1864,-0.4610386492499789,-0.5149210766253295,-0.21790306501532192,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2371,-0.42429743979031476,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4747,-0.4426680445201468,-0.46098744907991707,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
930,-0.5712622776289714,3.458189485886722,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2909,-0.5712622776289714,2.9368310862810683,-0.5482683891455971,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3813,-0.5345210681693072,0.02441519882879506,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2191,-0.4610386492499789,-0.4789653249283879,-0.5482683891455971,0.2213365324842088,-0.38431668881912634,-0.29357577570224946
3796,-0.5896328823588035,-0.5328989524738004,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2640,0.4023797730521289,-0.10142993211050068,0.4841232487615127,-0.18130449908601642,3.545855585052556,-0.03194933802987561
5419,-0.40592683506048266,-0.5328989524738004,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4366,-0.258961997221826,-0.2092971872013256,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3309,-0.49777985870964303,-0.4789653249283879,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3241,-0.42429743979031476,-0.4969432007768587,-0.13531173398275315,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3111,-0.42429743979031476,-0.46098744907991707,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5060,0.7146800534592743,0.006437322980324242,0.5254189142777971,-0.18130449908601642,3.545855585052556,-0.03194933802987561
3160,-0.5161504634394751,-0.5508768283222711,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2740,-0.4426680445201468,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5321,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,3.892447227055732
1280,-0.11199715938316934,-0.2991865664436797,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1324,0.03496767845548731,-0.2991865664436797,0.6906015763429347,-0.18130449908601642,-0.38431668881912634,3.6308207893833586
1544,-0.40592683506048266,-0.5508768283222711,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
223,-0.18547957830249767,-0.22727506304979642,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3332,1.320910009543733,3.5660567409775465,0.11246225911495318,7.066234069178037,-0.38431668881912634,-0.29357577570224946
179,-0.1671089735726656,-0.28120869059520887,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4959,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1095,-0.5161504634394751,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1320,-0.258961997221826,-0.26323081474673804,-0.09401606846646876,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
102,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
2099,-0.5161504634394751,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
64,-0.42429743979031476,-0.37109806983756294,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1536,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
2010,0.47586219197145724,-0.26323081474673804,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1045,-0.38755623033065056,-0.35312019398909217,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.03194933802987561
3723,-0.479409253979811,-0.4969432007768587,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3162,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,3.7616340082195454
3514,0.3472679588626327,1.139043501433986,-0.21790306501532192,5.858310974467362,-0.38431668881912634,-0.29357577570224946
1780,-0.36918562560081847,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2100,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
4790,-0.49777985870964303,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5179,-0.479409253979811,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1279,0.8800154960277631,0.15026032976809078,0.8970799039243567,-0.18130449908601642,0.3302600882484522,0.22967709964249824
521,-0.4426680445201468,-0.5328989524738004,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
4881,1.6699514994105427,2.343561183281531,0.4841232487615127,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
4093,-0.4610386492499789,-0.5328989524738004,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2397,-0.40592683506048266,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1845,1.082092148055916,0.8154417361615112,0.4841232487615127,-0.18130449908601642,1.4021252538498201,-0.29357577570224946
175,-0.4610386492499789,-0.568854704170742,-0.2591987305316063,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1801,2.588481735902147,1.6604019010396396,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
3010,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
2593,7.162762313630335,3.350322230795897,2.755384852157154,-0.18130449908601642,3.545855585052556,-0.29357577570224946
842,-0.3508150208709864,-0.38907594568603376,-0.17660739949903753,1.4292596271948845,0.6875484767822415,-0.29357577570224946
1867,0.31052674940296854,0.0603709505257367,-0.13531173398275315,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5273,-0.4426680445201468,-0.5328989524738004,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
424,1.6148396852210463,1.7502912802819937,0.0711665935986688,-0.18130449908601642,-0.38431668881912634,0.09886388080631131
4852,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
5047,-0.5528916728991393,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4752,-0.4610386492499789,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1614,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
1578,-0.36918562560081847,-0.4789653249283879,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2838,1.1555745669752442,0.330039088252799,1.351332224603485,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
868,1.7250633136000388,0.8513974878584527,1.0622625659894942,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
2732,-0.4426680445201468,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2404,-0.5528916728991393,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3411,-0.3508150208709864,-0.35312019398909217,0.029870928082384406,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3947,-0.5345210681693072,0.04239307467726588,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2859,-0.479409253979811,-0.5149210766253295,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1882,-0.5712622776289714,-0.5868325800192128,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1185,-0.258961997221826,-0.4250316973829754,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1900,-0.49777985870964303,-0.5328989524738004,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1635,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
2773,-0.5345210681693072,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
351,-0.33244441614115433,-0.37109806983756294,-0.052720402950184375,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1394,0.03496767845548731,-0.2092971872013256,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5086,-0.42429743979031476,-0.4070538215345046,-0.2591987305316063,0.2213365324842088,-0.38431668881912634,0.09886388080631131
2785,-0.36918562560081847,-0.46098744907991707,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3413,-0.31407381141132223,-0.37109806983756294,0.0711665935986688,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2486,-0.5345210681693072,0.02441519882879506,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1125,-0.38755623033065056,-0.4789653249283879,-0.09401606846646876,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
817,-0.36918562560081847,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5438,-0.0568853451936731,-0.19131931135285477,-0.21790306501532192,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4030,-0.4426680445201468,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5359,0.2186737257538081,-0.26323081474673804,0.8144885728917879,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
1039,0.10845009737481563,3.458189485886722,0.029870928082384406,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
1033,-0.5345210681693072,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
922,-0.258961997221826,-0.33514231814062134,-0.09401606846646876,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
938,-0.5712622776289714,-0.029518428716617397,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2006,-0.33244441614115433,-0.33514231814062134,0.029870928082384406,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
874,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
1560,-0.1671089735726656,0.20419395731350326,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3598,-0.38755623033065056,-0.4969432007768587,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
361,-0.5712622776289714,-0.38907594568603376,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5154,-0.3508150208709864,-0.35312019398909217,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
4054,0.4023797730521289,0.02441519882879506,-0.09401606846646876,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1875,-0.3508150208709864,-0.5149210766253295,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4477,-0.5896328823588035,-0.029518428716617397,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1100,-0.5345210681693072,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4105,-0.0017735310041768566,-0.15536355965591314,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1011,-0.36918562560081847,-0.4789653249283879,-0.2591987305316063,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3943,-0.258961997221826,-0.33514231814062134,-0.2591987305316063,0.2213365324842088,-0.38431668881912634,0.09886388080631131
3603,-0.5161504634394751,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5313,-0.49777985870964303,-0.5508768283222711,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3371,-0.38755623033065056,-0.4969432007768587,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3720,-0.36918562560081847,-0.4789653249283879,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
4082,-0.4610386492499789,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
410,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
4717,-0.4426680445201468,-0.4789653249283879,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2756,-0.4610386492499789,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4132,-0.40592683506048266,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4375,0.7697918676487706,0.09632670222267833,-0.13531173398275315,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
1079,1.55972787103155,2.7570523277963597,0.4015319177289439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4547,-0.03851474046384102,-0.2991865664436797,-0.052720402950184375,-0.18130449908601642,0.6875484767822415,0.09886388080631131
4046,-0.0568853451936731,-0.17334143550438394,-0.13531173398275315,-0.18130449908601642,1.0448368653160307,-0.29357577570224946
4064,-0.49777985870964303,-0.5508768283222711,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
734,-0.479409253979811,-0.5508768283222711,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2316,-0.5345210681693072,-0.5508768283222711,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1367,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
3250,0.7881624723786026,-0.11940780795897149,1.68169754873376,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2190,0.5677152156206177,0.527795722585978,0.4015319177289439,-0.18130449908601642,1.4021252538498201,-0.29357577570224946
3351,-0.49777985870964303,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3364,-0.5345210681693072,-0.5328989524738004,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1658,-0.4610386492499789,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1299,1.5964690804912143,0.49183997088903636,0.5667145797940815,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3152,-0.479409253979811,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3829,3.066117458877781,1.2469107565248108,2.755384852157154,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
52,2.4966287122529867,1.534556770100344,1.9294715418314663,8.676798195458938,1.4021252538498201,-0.29357577570224946
4289,0.5677152156206177,0.330039088252799,0.4015319177289439,-0.18130449908601642,-0.027028300285337065,-0.16276255686606253
1186,0.47586219197145724,0.04239307467726588,0.8557842384080723,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
2555,-0.42429743979031476,-0.4789653249283879,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3338,-0.4426680445201468,-0.46098744907991707,-0.052720402950184375,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
447,0.03496767845548731,-0.2991865664436797,0.7318972418592191,-0.18130449908601642,-0.38431668881912634,3.892447227055732
29,1.1372039622454122,0.7615081086160986,0.0711665935986688,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
5144,-0.2405913924919939,-0.4250316973829754,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
110,-0.479409253979811,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
5152,-0.4426680445201468,-0.4789653249283879,-0.3417900615641751,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2752,-0.5896328823588035,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5206,-0.5161504634394751,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
714,-0.36918562560081847,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3323,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
78,-0.42429743979031476,-0.4789653249283879,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1287,-0.5161504634394751,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3688,-0.4426680445201468,-0.5149210766253295,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1633,-0.1671089735726656,-0.38907594568603376,1.0209669004732098,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
2085,1.3760218237332293,1.1570213772824567,2.1772455349291726,0.2213365324842088,2.8312788079849773,-0.29357577570224946
1218,-0.36918562560081847,-0.46098744907991707,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3504,1.1923157764349084,1.139043501433986,1.8055845452826131,0.2213365324842088,3.188567196518767,-0.29357577570224946
650,0.29215614467313644,-0.22727506304979642,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.41570010240048
5,-0.4610386492499789,-0.46098744907991707,-0.052720402950184375,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2,-0.3508150208709864,-0.35312019398909217,0.0711665935986688,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
3276,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
4593,-0.4426680445201468,-0.5508768283222711,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4508,1.0086097291365876,1.0311762463431609,0.31894058669637515,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
65,-0.4426680445201468,-0.5328989524738004,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
374,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
3765,0.07170888791515147,0.13228245391961999,-0.052720402950184375,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1768,-0.4426680445201468,-0.5149210766253295,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2956,-0.4610386492499789,-0.4969432007768587,-0.4243813925967439,0.2213365324842088,-0.38431668881912634,-0.16276255686606253
4563,-0.38755623033065056,-0.4969432007768587,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4070,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2930,-0.31407381141132223,-0.37109806983756294,0.0711665935986688,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
331,-0.4610386492499789,-0.5508768283222711,-0.5482683891455971,0.2213365324842088,-0.38431668881912634,-0.16276255686606253
2281,-0.5345210681693072,-0.28120869059520887,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
