,references,classes,attributes,packages,enum,datatypes
3269,-0.019114603996859745,-0.16753656477273537,-0.1999114877084329,1.1112374800213638,-0.3958746909167249,-0.23123534415170277
2733,-0.22471616399681896,-0.2146650771483317,0.06078732568873349,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4227,-0.491998191996766,-0.30892210189952435,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3048,-0.491998191996766,0.9635477322415765,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
105,0.4126486720030546,-0.19110082096053355,0.06078732568873349,-0.19120138403308462,-0.3958746909167249,0.14627966618515015
891,0.8855322600029608,0.9635477322415765,0.35045267390780727,-0.19120138403308462,2.0453677617960833,-0.23123534415170277
975,-0.38919741199678637,-0.42674338283851515,-0.17094495288652553,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
135,-0.38919741199678637,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1355,-0.30695678799680265,-0.30892210189952435,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2893,-0.06023491599685159,-0.2146650771483317,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4951,-0.47143803599677003,-0.5210004075897078,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4089,-0.2452763199968149,-0.4503076390263133,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
59,-0.491998191996766,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
515,-0.40975756799678226,-0.544564663777506,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2894,-0.38919741199678637,-0.3560506142751207,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3287,-0.38919741199678637,-0.37961487046291886,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3896,-0.1424755399968353,0.09167025329304443,-0.37371069663987716,0.24294490398506485,-0.3958746909167249,0.33503717135357663
1937,-0.4303177239967782,-0.49743615140190967,-0.1999114877084329,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3272,-0.10135522799684343,0.06810599710524627,-0.1999114877084329,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1986,-0.3275169439967986,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
594,-0.45087787999677414,-0.4738718952141115,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
24,-0.3480770999967945,-0.026151027645946383,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1927,1.6668181880028061,1.576218393124329,1.4801475319621948,-0.19120138403308462,0.999120996347737,-0.23123534415170277
4924,-0.40975756799678226,-0.4503076390263133,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1428,1.3172955360028753,1.317011575058549,0.20561999979827036,3.716115208130261,4.486610214508891,-0.23123534415170277
2170,-0.47143803599677003,-0.5210004075897078,-0.22887802253034026,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2978,-0.45087787999677414,-0.4503076390263133,-0.3157776269960624,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
2323,-0.4303177239967782,-0.42674338283851515,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1337,-0.5331185039967578,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4094,-0.3686372559967904,-0.12040805239713905,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5424,-0.2658364759968108,-0.261793589523928,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,0.14627966618515015
1236,-0.3480770999967945,-0.49743615140190967,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4848,-0.2658364759968108,0.8457264513025857,0.35045267390780727,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1566,-0.3480770999967945,-0.4503076390263133,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
100,-0.28639663199680676,-0.42674338283851515,-0.17094495288652553,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4953,-0.40975756799678226,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3916,0.06312602000312395,-0.261793589523928,0.4952853480173442,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3227,-0.2658364759968108,-0.30892210189952435,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2496,-0.491998191996766,-0.5210004075897078,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1978,-0.5125583479967619,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
383,-0.38919741199678637,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
393,-0.3686372559967904,-0.42674338283851515,0.03182079086682611,-0.19120138403308462,-0.3958746909167249,0.33503717135357663
5137,-0.4303177239967782,-0.2146650771483317,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2700,-0.3686372559967904,-0.42674338283851515,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
562,4.524679872002239,3.319973351021393,4.84026557130345,11.530748392456951,3.7891123708766603,-0.23123534415170277
4765,-0.45087787999677414,4.074029549030934,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1853,-0.019114603996859745,-0.2146650771483317,0.11872039533254825,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
1824,-0.10135522799684343,-0.30892210189952435,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4449,0.309847892003075,0.751469426551393,0.176653464976363,1.1112374800213638,-0.047125769100609456,-0.23123534415170277
1620,-0.22471616399681896,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
9,0.5976900760030179,0.1859272780442371,0.176653464976363,-0.19120138403308462,0.999120996347737,-0.23123534415170277
4927,2.1397017760027124,1.882553723565705,1.0456495096335843,-0.19120138403308462,0.301623152715506,-0.23123534415170277
3588,0.12480648800311171,-0.19110082096053355,-0.17094495288652553,-0.19120138403308462,0.301623152715506,-0.23123534415170277
252,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2475,-0.3275169439967986,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1956,0.4126486720030546,0.46869835229781504,0.0028542560449187366,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2647,-0.45087787999677414,-0.5210004075897078,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
5392,-0.5125583479967619,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5376,-0.2452763199968149,-0.37961487046291886,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5077,0.10424633200311578,1.034240500804971,1.5091140667841023,-0.19120138403308462,4.137861292692776,0.5237946765220031
937,-0.1630356959968312,0.1152345094808426,-0.17094495288652553,-0.19120138403308462,0.301623152715506,-0.23123534415170277
4843,2.448104116002651,0.7750336827391912,1.3642813926745654,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
672,-0.3686372559967904,-0.49743615140190967,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
1056,1.0294533520029323,0.7279051703635948,1.248415253386936,0.24294490398506485,2.7428656054283143,-0.23123534415170277
3697,-0.3275169439967986,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3698,-0.3686372559967904,-0.30892210189952435,0.23458653462017773,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1156,-0.22471616399681896,-0.23822933333612986,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4032,0.9883330400029404,0.7043409141757967,2.465009715907046,-0.19120138403308462,1.3478699181638525,-0.042477838983276305
127,-0.4303177239967782,-0.42674338283851515,-0.3157776269960624,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
3273,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2172,2.119141620002716,4.168286573782127,0.176653464976363,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1061,-0.3686372559967904,-0.4738718952141115,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2915,3.8873150360023656,8.62193099327598,1.7698128801812687,12.399040968493251,15.29782679080847,-0.042477838983276305
5269,-0.3686372559967904,-0.49743615140190967,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3174,-0.5331185039967578,-0.5681289199653041,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4761,-0.5331185039967578,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
3760,0.08368617600311987,-0.3324863580873225,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5356,-0.45087787999677414,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4838,-0.45087787999677414,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1660,-0.3686372559967904,-0.40317912665071703,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5183,2.8387470800025736,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
5045,-0.45087787999677414,-0.49743615140190967,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3664,-0.1424755399968353,-0.2853578457117262,-0.17094495288652553,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2933,-0.1630356959968312,-0.09684379620934087,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3620,-0.491998191996766,-0.544564663777506,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1744,1.461216628002847,2.9665095082044206,7.099655287412226,-0.19120138403308462,7.625350510853931,0.14627966618515015
1011,-0.28639663199680676,-0.40317912665071703,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3783,-0.3480770999967945,-0.42674338283851515,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3090,-0.28639663199680676,-0.261793589523928,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4108,-0.47143803599677003,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
718,-0.28639663199680676,-0.40317912665071703,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2183,-0.5331185039967578,-0.4503076390263133,0.08975386051064087,0.24294490398506485,0.301623152715506,0.14627966618515015
596,2.9621080160025492,3.296409094833595,1.567047136427917,4.58440778416656,0.6503720745316214,-0.23123534415170277
1255,-0.3480770999967945,-0.09684379620934087,-0.08404534842080338,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2317,1.5640174080028264,1.2227545503073562,0.6401180221268811,-0.19120138403308462,4.137861292692776,-0.23123534415170277
526,-0.3275169439967986,-0.30892210189952435,0.9587499051678622,-0.19120138403308462,0.301623152715506,-0.23123534415170277
410,3.023788484002537,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
1543,-0.5331185039967578,-0.5681289199653041,-0.46061030110559925,3.2819689201121114,7.276601589037815,10.339184945280179
4864,-0.1630356959968312,-0.07327954002154272,-0.22887802253034026,-0.19120138403308462,0.301623152715506,-0.23123534415170277
2154,7.917105612001566,3.3435376072091914,-0.3447441618179698,1.979530056057663,-0.3958746909167249,-0.23123534415170277
5207,0.4948892960030383,0.1859272780442371,0.8139172310583253,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
1773,-0.20415600799682304,-0.3324863580873225,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
2169,-0.45087787999677414,-0.37961487046291886,0.32148613908589985,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
5395,-0.12191538399683936,-0.2146650771483317,0.03182079086682611,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4129,-0.4303177239967782,-0.40317912665071703,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2014,-0.2452763199968149,-0.37961487046291886,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2046,0.18648695600309947,-0.07327954002154272,0.37941920872971463,-0.19120138403308462,3.0916145272444293,-0.23123534415170277
4002,-0.1424755399968353,-0.07327954002154272,-0.3157776269960624,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2869,-0.1424755399968353,0.09167025329304443,0.20561999979827036,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1486,-0.3480770999967945,-0.5210004075897078,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
278,-0.3686372559967904,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4394,-0.38919741199678637,-0.4503076390263133,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
40,-0.28639663199680676,-0.4503076390263133,-0.14197841806461814,-0.19120138403308462,0.301623152715506,-0.23123534415170277
3518,0.08368617600311987,-0.002586771458148221,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1391,-0.38919741199678637,-0.5210004075897078,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5437,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2417,-0.06023491599685159,0.3980055837344206,0.06078732568873349,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
686,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2074,-0.3686372559967904,-0.5210004075897078,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
359,-0.3686372559967904,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3146,-0.4303177239967782,-0.4503076390263133,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2898,0.08368617600311987,0.23305579041983343,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1590,-0.5331185039967578,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3258,-0.45087787999677414,-0.37961487046291886,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
627,-0.3480770999967945,0.04454174091744811,-0.05507881359889601,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
